x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-8.829000473022461,1.2539997100830078,-2.6800003051757812,-6.03150691312379,-0.25266164596606006,-0.25608754128427463,-0.03420674571141564
-8.829000473022461,1.2539997100830078,0.31999969482421875,-6.164439896180619,-0.2808960309770195,-0.17016746878637992,-0.004017279821567248
-8.829000473022461,1.7539997100830078,-6.680000305175781,-5.779704949730031,-0.21449158844082075,-0.1457840164855346,-0.003587270833911075
-8.829000473022461,1.7539997100830078,-6.180000305175781,-5.831073308076761,-0.4078834101649295,-0.16297598818676534,-0.005537127315438404
-8.829000473022461,1.7539997100830078,-3.6800003051757812,-6.009971840168815,-0.25515936794011973,-0.25981199431369334,-0.03272685640359793
-8.829000473022461,1.7539997100830078,-3.1800003051757812,-6.053203747931358,-0.3770847636500306,-0.2672349600986989,-0.03577309084088733
-8.829000473022461,1.7539997100830078,-2.6800003051757812,-6.132020467075458,-0.3804134026126943,-0.2656972609446252,-0.03644420991938486
-8.829000473022461,1.7539997100830078,-2.1800003051757812,-6.237184328435309,-0.39486361595423725,-0.25600715483106007,-0.03220030930318668
-8.829000473022461,1.7539997100830078,-1.6800003051757812,-6.33880570002898,-0.3951826081663256,-0.2407162274756839,-0.026035145233944144
-8.829000473022461,1.7539997100830078,-1.1800003051757812,-6.397644349685929,-0.4139351402625474,-0.22284241174286204,-0.019714985851072772
-8.829000473022461,1.7539997100830078,-0.6800003051757812,-6.4093457585647045,-0.48427605775634164,-0.20477689854785336,-0.01430984334520367
-8.829000473022461,1.7539997100830078,-0.18000030517578125,-6.435840736069863,-0.3604195275958676,-0.18790263387164954,-0.01014278886041527
-8.829000473022461,2.253999710083008,-6.680000305175781,-5.725321385157961,-0.5453294194624804,-0.1459302975768284,-0.0035903023570219507
-8.829000473022461,2.253999710083008,-6.180000305175781,-5.808704106608547,-0.1128622978636017,-0.16320595791591913,-0.005542526945310224
-8.829000473022461,2.253999710083008,-3.6800003051757812,-6.091933443397274,0.03973978996158355,-0.2606945535045837,-0.032637104446277224
-8.829000473022461,2.253999710083008,-3.1800003051757812,-6.185420136837509,-0.39268744302163483,-0.2682052335672283,-0.03707553678541129
-8.829000473022461,2.253999710083008,-2.6800003051757812,-6.3665616596374965,-0.41660479473168965,-0.26669273953801537,-0.03640965668759564
-8.829000473022461,2.253999710083008,-2.1800003051757812,-6.631455112659534,-0.09292777283370486,-0.2569574182319094,-0.03217579924393938
-8.829000473022461,2.253999710083008,-1.6800003051757812,-6.912494805606483,1.5167755223753911,-0.2415589063255535,-0.026027266901413878
-8.829000473022461,2.753999710083008,-3.6800003051757812,-6.1989967948976545,0.08021847910613107,-0.25298991224049266,-0.029102387048828223
-8.829000473022461,2.753999710083008,-3.1800003051757812,-6.382085100768811,-0.43814463092054623,-0.2600953114198604,-0.033114402230790464
-8.829000473022461,2.753999710083008,-2.6800003051757812,-6.750857820826043,0.08158422248007163,-0.25886676205485254,-0.03258017026465444
-8.829000473022461,3.253999710083008,-3.6800003051757812,-6.306602488231598,-0.2732562556979589,-0.23848409745064453,-0.02346844143360323
-8.829000473022461,3.253999710083008,-3.1800003051757812,-6.607803069818836,-0.4235524591157285,-0.2448361720729383,-0.025428054126332665
-8.829000473022461,3.753999710083008,-4.680000305175781,-6.095384823524673,0.1410074685727927,-0.19555545048690587,-0.010387816827913043
-8.829000473022461,3.753999710083008,-4.180000305175781,-6.206481932152949,-0.2812484772079494,-0.2095045456025285,-0.014860504408602464
-8.829000473022461,3.753999710083008,-3.6800003051757812,-6.402389805570982,-0.5283045481454263,-0.21998010646766633,-0.017458995420525876
-8.829000473022461,3.753999710083008,-3.1800003051757812,-6.798853330773785,-0.2859101796090003,-0.22544089139371862,-0.018786806472034373
-8.829000473022461,4.253999710083008,-4.180000305175781,-6.260603387714533,-0.6079440837477872,-0.19160248532434154,-0.009327143036151163
-8.829000473022461,4.253999710083008,-3.6800003051757812,-6.483202750325643,-0.6089002526852904,-0.20014712968149923,-0.012263713974361485
-8.829000473022461,4.253999710083008,-3.1800003051757812,-6.895048132725405,-0.33733135622721566,-0.20474530358871262,-0.013097994597599473
-8.829000473022461,4.753999710083008,-4.180000305175781,-6.346535077291788,-0.7028662635111429,-0.17398755718823428,-0.006338803952115177
-8.829000473022461,4.753999710083008,-3.6800003051757812,-6.562983567367017,-0.6660889901583283,-0.18086936598440526,-0.0071942223401187414
-8.829000473022461,4.753999710083008,-3.1800003051757812,-6.912286765966557,-0.5889478194310872,-0.18471809419765514,-0.007592410355603521
